14701;10.150.9.160;27;10.150.9.186;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.187;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.188;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.189;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.190;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14701;10.150.9.160;27;10.150.9.191;OCHA-PARADIGM-CONNECT100T-M76Q;10805;;18
14855;193.220.123.232;29;193.220.123.232;OCHA-SITE251 (child of WFP-SITE251);9239;5;22
14855;193.220.123.232;29;193.220.123.233;OCHA-SITE251 (child of WFP-SITE251);9239;5;22
14855;193.220.123.232;29;193.220.123.234;OCHA-SITE251 (child of WFP-SITE251);9239;5;22
14855;193.220.123.232;29;193.220.123.235;OCHA-SITE251 (child of WFP-SITE251);9239;5;22
14855;193.220.123.232;29;193.220.123.236;OCHA-SITE251 (child of WFP-SITE251);9239;5;22
14855;193.220.123.232;29;193.220.123.237;OCHA-SITE251 (child of WFP-SITE251);9239;5;22
14855;193.220.123.232;29;193.220.123.238;OCHA-SITE251 (child of WFP-SITE251);9239;5;22
14855;193.220.123.232;29;193.220.123.239;OCHA-SITE251 (child of WFP-SITE251);9239;5;22
14857;193.219.235.124;30;193.219.235.124;Dialog PtP - OCHA-SITE251 (child of WFP-SITE251);8803;5;22
14857;193.219.235.124;30;193.219.235.125;Dialog PtP - OCHA-SITE251 (child of WFP-SITE251);8803;5;22
14857;193.219.235.124;30;193.219.235.126;Dialog PtP - OCHA-SITE251 (child of WFP-SITE251);8803;5;22
14857;193.219.235.124;30;193.219.235.127;Dialog PtP - OCHA-SITE251 (child of WFP-SITE251);8803;5;22
15088;193.219.235.112;30;193.219.235.112;Dialog PtP - OCHA-SITE31 (UNIA Agency) ;8803;0;22
15088;193.219.235.112;30;193.219.235.113;Dialog PtP - OCHA-SITE31 (UNIA Agency) ;8803;0;22
15088;193.219.235.112;30;193.219.235.114;Dialog PtP - OCHA-SITE31 (UNIA Agency) ;8803;0;22
15088;193.219.235.112;30;193.219.235.115;Dialog PtP - OCHA-SITE31 (UNIA Agency) ;8803;0;22
15089;193.220.126.80;29;193.220.126.80;OCHA-SITE31;17636;5;22
15089;193.220.126.80;29;193.220.126.81;OCHA-SITE31;17636;5;22
15089;193.220.126.80;29;193.220.126.82;OCHA-SITE31;17636;5;22
15089;193.220.126.80;29;193.220.126.83;OCHA-SITE31;17636;5;22
15089;193.220.126.80;29;193.220.126.84;OCHA-SITE31;17636;5;22
15089;193.220.126.80;29;193.220.126.85;OCHA-SITE31;17636;5;22
15089;193.220.126.80;29;193.220.126.86;OCHA-SITE31;17636;5;22
15089;193.220.126.80;29;193.220.126.87;OCHA-SITE31;17636;5;22
15090;198.18.50.24;32;198.18.50.24;OCHA-SITE31 - Dialog Remote Loopback;6571;49;4
15091;198.18.65.200;29;198.18.65.200;site M&C - OCHA-SITE31;6579;49;4
15091;198.18.65.200;29;198.18.65.201;site M&C - OCHA-SITE31;6579;49;4
15091;198.18.65.200;29;198.18.65.202;site M&C - OCHA-SITE31;6579;49;4
15091;198.18.65.200;29;198.18.65.203;site M&C - OCHA-SITE31;6579;49;4
15091;198.18.65.200;29;198.18.65.204;site M&C - OCHA-SITE31;6579;49;4
15091;198.18.65.200;29;198.18.65.205;site M&C - OCHA-SITE31;6579;49;4
15091;198.18.65.200;29;198.18.65.206;site M&C - OCHA-SITE31;6579;49;4
15091;198.18.65.200;29;198.18.65.207;site M&C - OCHA-SITE31;6579;49;4
15092;198.18.180.92;30;198.18.180.92;OCHA-SITE31, PtP Dialog - Router;6573;49;4
15092;198.18.180.92;30;198.18.180.93;OCHA-SITE31, PtP Dialog - Router;6573;49;4
15092;198.18.180.92;30;198.18.180.94;OCHA-SITE31, PtP Dialog - Router;6573;49;4
15092;198.18.180.92;30;198.18.180.95;OCHA-SITE31, PtP Dialog - Router;6573;49;4
15093;193.219.235.128;30;193.219.235.128;Dialog PtP - OCHA-SITE32 (UNIA Agency) ;8803;0;22
15093;193.219.235.128;30;193.219.235.129;Dialog PtP - OCHA-SITE32 (UNIA Agency) ;8803;0;22
15093;193.219.235.128;30;193.219.235.130;Dialog PtP - OCHA-SITE32 (UNIA Agency) ;8803;0;22
15093;193.219.235.128;30;193.219.235.131;Dialog PtP - OCHA-SITE32 (UNIA Agency) ;8803;0;22
15094;193.219.235.132;30;193.219.235.132;Dialog PtP - OCHA-SITE33 (UNIA Agency);8803;5;22
15094;193.219.235.132;30;193.219.235.133;Dialog PtP - OCHA-SITE33 (UNIA Agency);8803;5;22
15094;193.219.235.132;30;193.219.235.134;Dialog PtP - OCHA-SITE33 (UNIA Agency);8803;5;22
15094;193.219.235.132;30;193.219.235.135;Dialog PtP - OCHA-SITE33 (UNIA Agency);8803;5;22
15095;193.220.126.88;29;193.220.126.88;OCHA-SITE32;17636;5;22
15095;193.220.126.88;29;193.220.126.89;OCHA-SITE32;17636;5;22
15095;193.220.126.88;29;193.220.126.90;OCHA-SITE32;17636;5;22
15095;193.220.126.88;29;193.220.126.91;OCHA-SITE32;17636;5;22
15095;193.220.126.88;29;193.220.126.92;OCHA-SITE32;17636;5;22
15095;193.220.126.88;29;193.220.126.93;OCHA-SITE32;17636;5;22
15095;193.220.126.88;29;193.220.126.94;OCHA-SITE32;17636;5;22
15095;193.220.126.88;29;193.220.126.95;OCHA-SITE32;17636;5;22
15096;193.220.126.192;29;193.220.126.192;OCHA-SITE33;17636;5;22
15096;193.220.126.192;29;193.220.126.193;OCHA-SITE33;17636;5;22
15096;193.220.126.192;29;193.220.126.194;OCHA-SITE33;17636;5;22
15096;193.220.126.192;29;193.220.126.195;OCHA-SITE33;17636;5;22
15096;193.220.126.192;29;193.220.126.196;OCHA-SITE33;17636;5;22
15096;193.220.126.192;29;193.220.126.197;OCHA-SITE33;17636;5;22
15096;193.220.126.192;29;193.220.126.198;OCHA-SITE33;17636;5;22
15096;193.220.126.192;29;193.220.126.199;OCHA-SITE33;17636;5;22
15097;198.18.50.97;32;198.18.50.97;OCHA-SITE32 - Dialog Remote Loopback;6571;49;4
15098;198.18.50.91;32;198.18.50.91;OCHA-SITE33 - Dialog Remote Loopback;6571;49;4
15099;198.18.65.208;29;198.18.65.208;site M&C - OCHA-SITE32;6579;49;4
15099;198.18.65.208;29;198.18.65.209;site M&C - OCHA-SITE32;6579;49;4
15099;198.18.65.208;29;198.18.65.210;site M&C - OCHA-SITE32;6579;49;4
15099;198.18.65.208;29;198.18.65.211;site M&C - OCHA-SITE32;6579;49;4
15099;198.18.65.208;29;198.18.65.212;site M&C - OCHA-SITE32;6579;49;4
15099;198.18.65.208;29;198.18.65.213;site M&C - OCHA-SITE32;6579;49;4
15099;198.18.65.208;29;198.18.65.214;site M&C - OCHA-SITE32;6579;49;4
15099;198.18.65.208;29;198.18.65.215;site M&C - OCHA-SITE32;6579;49;4
15100;198.18.65.216;29;198.18.65.216;site M&C - OCHA-SITE33;6579;49;4
15100;198.18.65.216;29;198.18.65.217;site M&C - OCHA-SITE33;6579;49;4
15100;198.18.65.216;29;198.18.65.218;site M&C - OCHA-SITE33;6579;49;4
15100;198.18.65.216;29;198.18.65.219;site M&C - OCHA-SITE33;6579;49;4
15100;198.18.65.216;29;198.18.65.220;site M&C - OCHA-SITE33;6579;49;4
15100;198.18.65.216;29;198.18.65.221;site M&C - OCHA-SITE33;6579;49;4
15100;198.18.65.216;29;198.18.65.222;site M&C - OCHA-SITE33;6579;49;4
15100;198.18.65.216;29;198.18.65.223;site M&C - OCHA-SITE33;6579;49;4
15101;198.18.183.176;30;198.18.183.176;OCHA-SITE32, PtP Dialog - Router;6573;49;4
15101;198.18.183.176;30;198.18.183.177;OCHA-SITE32, PtP Dialog - Router;6573;49;4
15101;198.18.183.176;30;198.18.183.178;OCHA-SITE32, PtP Dialog - Router;6573;49;4
15101;198.18.183.176;30;198.18.183.179;OCHA-SITE32, PtP Dialog - Router;6573;49;4
15102;198.18.183.180;30;198.18.183.180;OCHA-SITE33, PtP Dialog - Router;6573;49;4
15102;198.18.183.180;30;198.18.183.181;OCHA-SITE33, PtP Dialog - Router;6573;49;4
15102;198.18.183.180;30;198.18.183.182;OCHA-SITE33, PtP Dialog - Router;6573;49;4
15102;198.18.183.180;30;198.18.183.183;OCHA-SITE33, PtP Dialog - Router;6573;49;4
15120;193.219.239.136;29;193.219.239.136;Betzdorf - local backbone, IC with Dialog, Airbus3, Satnet2, vrf OCHA;8910;0;22
15120;193.219.239.136;29;193.219.239.137;Betzdorf - local backbone, IC with Dialog, Airbus3, Satnet2, vrf OCHA;8910;0;22
15120;193.219.239.136;29;193.219.239.138;Betzdorf - local backbone, IC with Dialog, Airbus3, Satnet2, vrf OCHA;8910;0;22
15120;193.219.239.136;29;193.219.239.139;Betzdorf - local backbone, IC with Dialog, Airbus3, Satnet2, vrf OCHA;8910;0;22
15120;193.219.239.136;29;193.219.239.140;Betzdorf - local backbone, IC with Dialog, Airbus3, Satnet2, vrf OCHA;8910;0;22
15120;193.219.239.136;29;193.219.239.141;Betzdorf - local backbone, IC with Dialog, Airbus3, Satnet2, vrf OCHA;8910;0;22
15120;193.219.239.136;29;193.219.239.142;Betzdorf - local backbone, IC with Dialog, Airbus3, Satnet2, vrf OCHA;8910;0;22
15120;193.219.239.136;29;193.219.239.143;Betzdorf - local backbone, IC with Dialog, Airbus3, Satnet2, vrf OCHA;8910;0;22
15167;193.219.238.64;29;193.219.238.64;Aussaguel - local backbone, IC with Dialog AIR14SN2, vrf OCHA;8899;0;22
15167;193.219.238.64;29;193.219.238.65;Aussaguel - local backbone, IC with Dialog AIR14SN2, vrf OCHA;8899;0;22
15167;193.219.238.64;29;193.219.238.66;Aussaguel - local backbone, IC with Dialog AIR14SN2, vrf OCHA;8899;0;22
15167;193.219.238.64;29;193.219.238.67;Aussaguel - local backbone, IC with Dialog AIR14SN2, vrf OCHA;8899;0;22
15167;193.219.238.64;29;193.219.238.68;Aussaguel - local backbone, IC with Dialog AIR14SN2, vrf OCHA;8899;0;22
15167;193.219.238.64;29;193.219.238.69;Aussaguel - local backbone, IC with Dialog AIR14SN2, vrf OCHA;8899;0;22
15167;193.219.238.64;29;193.219.238.70;Aussaguel - local backbone, IC with Dialog AIR14SN2, vrf OCHA;8899;0;22
15167;193.219.238.64;29;193.219.238.71;Aussaguel - local backbone, IC with Dialog AIR14SN2, vrf OCHA;8899;0;22
15173;10.189.4.208;29;10.189.4.208;Petrochad (PML) - IC with Dialog AIR14.SN2;38;0;7
15173;10.189.4.208;29;10.189.4.209;Petrochad (PML) - IC with Dialog AIR14.SN2;38;0;7
15173;10.189.4.208;29;10.189.4.210;Petrochad (PML) - IC with Dialog AIR14.SN2;38;0;7
15173;10.189.4.208;29;10.189.4.211;Petrochad (PML) - IC with Dialog AIR14.SN2;38;0;7
15173;10.189.4.208;29;10.189.4.212;Petrochad (PML) - IC with Dialog AIR14.SN2;38;0;7
15173;10.189.4.208;29;10.189.4.213;Petrochad (PML) - IC with Dialog AIR14.SN2;38;0;7
15173;10.189.4.208;29;10.189.4.214;Petrochad (PML) - IC with Dialog AIR14.SN2;38;0;7
15173;10.189.4.208;29;10.189.4.215;Petrochad (PML) - IC with Dialog AIR14.SN2;38;0;7
15227;193.219.235.136;30;193.219.235.136;Dialog PtP - OCHA-SITE34 (UNIA Agency);8803;5;22
15227;193.219.235.136;30;193.219.235.137;Dialog PtP - OCHA-SITE34 (UNIA Agency);8803;5;22
15227;193.219.235.136;30;193.219.235.138;Dialog PtP - OCHA-SITE34 (UNIA Agency);8803;5;22
15227;193.219.235.136;30;193.219.235.139;Dialog PtP - OCHA-SITE34 (UNIA Agency);8803;5;22
15228;193.220.126.200;29;193.220.126.200;OCHA-SITE34;17636;5;22
15228;193.220.126.200;29;193.220.126.201;OCHA-SITE34;17636;5;22
15228;193.220.126.200;29;193.220.126.202;OCHA-SITE34;17636;5;22
15228;193.220.126.200;29;193.220.126.203;OCHA-SITE34;17636;5;22
15228;193.220.126.200;29;193.220.126.204;OCHA-SITE34;17636;5;22
15228;193.220.126.200;29;193.220.126.205;OCHA-SITE34;17636;5;22
15228;193.220.126.200;29;193.220.126.206;OCHA-SITE34;17636;5;22
15228;193.220.126.200;29;193.220.126.207;OCHA-SITE34;17636;5;22
15229;198.18.50.112;32;198.18.50.112;OCHA-SITE34 - Dialog Remote Loopback;6571;49;4
15230;198.18.65.224;29;198.18.65.224;site M&C - OCHA-SITE34;6579;49;4
15230;198.18.65.224;29;198.18.65.225;site M&C - OCHA-SITE34;6579;49;4
15230;198.18.65.224;29;198.18.65.226;site M&C - OCHA-SITE34;6579;49;4
15230;198.18.65.224;29;198.18.65.227;site M&C - OCHA-SITE34;6579;49;4
15230;198.18.65.224;29;198.18.65.228;site M&C - OCHA-SITE34;6579;49;4
15230;198.18.65.224;29;198.18.65.229;site M&C - OCHA-SITE34;6579;49;4
15230;198.18.65.224;29;198.18.65.230;site M&C - OCHA-SITE34;6579;49;4
15230;198.18.65.224;29;198.18.65.231;site M&C - OCHA-SITE34;6579;49;4
15231;198.18.183.188;30;198.18.183.188;OCHA-SITE34, PtP Dialog - Router;6573;49;4
15231;198.18.183.188;30;198.18.183.189;OCHA-SITE34, PtP Dialog - Router;6573;49;4
15231;198.18.183.188;30;198.18.183.190;OCHA-SITE34, PtP Dialog - Router;6573;49;4
15231;198.18.183.188;30;198.18.183.191;OCHA-SITE34, PtP Dialog - Router;6573;49;4
15485;193.219.235.140;30;193.219.235.140;Dialog PtP - OCHA-SITE42 (UNIA Agency);8803;0;22
15485;193.219.235.140;30;193.219.235.141;Dialog PtP - OCHA-SITE42 (UNIA Agency);8803;0;22
15485;193.219.235.140;30;193.219.235.142;Dialog PtP - OCHA-SITE42 (UNIA Agency);8803;0;22
15485;193.219.235.140;30;193.219.235.143;Dialog PtP - OCHA-SITE42 (UNIA Agency);8803;0;22
15487;198.18.50.23;32;198.18.50.23;OCHA-SITE42 - Dialog Remote Loopback;6571;49;4
15488;198.18.65.232;29;198.18.65.232;site M&C - OCHA-SITE42;6579;49;4
15488;198.18.65.232;29;198.18.65.233;site M&C - OCHA-SITE42;6579;49;4
15488;198.18.65.232;29;198.18.65.234;site M&C - OCHA-SITE42;6579;49;4
15488;198.18.65.232;29;198.18.65.235;site M&C - OCHA-SITE42;6579;49;4
15488;198.18.65.232;29;198.18.65.236;site M&C - OCHA-SITE42;6579;49;4
15488;198.18.65.232;29;198.18.65.237;site M&C - OCHA-SITE42;6579;49;4
15488;198.18.65.232;29;198.18.65.238;site M&C - OCHA-SITE42;6579;49;4
15488;198.18.65.232;29;198.18.65.239;site M&C - OCHA-SITE42;6579;49;4
15536;193.219.239.32;29;193.219.239.32;Betzdorf - backbone PtP, Dialog, AIR3SN3, vrf OCHA;8910;5;22
15536;193.219.239.32;29;193.219.239.33;Betzdorf - backbone PtP, Dialog, AIR3SN3, vrf OCHA;8910;5;22
15536;193.219.239.32;29;193.219.239.34;Betzdorf - backbone PtP, Dialog, AIR3SN3, vrf OCHA;8910;5;22
15536;193.219.239.32;29;193.219.239.35;Betzdorf - backbone PtP, Dialog, AIR3SN3, vrf OCHA;8910;5;22
15536;193.219.239.32;29;193.219.239.36;Betzdorf - backbone PtP, Dialog, AIR3SN3, vrf OCHA;8910;5;22
15536;193.219.239.32;29;193.219.239.37;Betzdorf - backbone PtP, Dialog, AIR3SN3, vrf OCHA;8910;5;22
15536;193.219.239.32;29;193.219.239.38;Betzdorf - backbone PtP, Dialog, AIR3SN3, vrf OCHA;8910;5;22
15536;193.219.239.32;29;193.219.239.39;Betzdorf - backbone PtP, Dialog, AIR3SN3, vrf OCHA;8910;5;22
15537;77.70.147.138;32;77.70.147.138;AIR3.SN3, vrf OCHA - Dialog Uplink Proxy IP;14694;5;22
16346;193.219.235.148;30;193.219.235.148;Dialog PtP - OCHA-SITE37 (UNIA Agency);8803;0;22
16346;193.219.235.148;30;193.219.235.149;Dialog PtP - OCHA-SITE37 (UNIA Agency);8803;0;22
16346;193.219.235.148;30;193.219.235.150;Dialog PtP - OCHA-SITE37 (UNIA Agency);8803;0;22
16346;193.219.235.148;30;193.219.235.151;Dialog PtP - OCHA-SITE37 (UNIA Agency);8803;0;22
16347;193.219.235.152;30;193.219.235.152;Dialog PtP - OCHA-SITE38 (UNIA Agency);8803;0;22
16347;193.219.235.152;30;193.219.235.153;Dialog PtP - OCHA-SITE38 (UNIA Agency);8803;0;22
16347;193.219.235.152;30;193.219.235.154;Dialog PtP - OCHA-SITE38 (UNIA Agency);8803;0;22
16347;193.219.235.152;30;193.219.235.155;Dialog PtP - OCHA-SITE38 (UNIA Agency);8803;0;22
16348;193.219.235.156;30;193.219.235.156;Dialog PtP - OCHA-SITE39 (UNIA Agency);8803;0;22
16348;193.219.235.156;30;193.219.235.157;Dialog PtP - OCHA-SITE39 (UNIA Agency);8803;0;22
16348;193.219.235.156;30;193.219.235.158;Dialog PtP - OCHA-SITE39 (UNIA Agency);8803;0;22
16348;193.219.235.156;30;193.219.235.159;Dialog PtP - OCHA-SITE39 (UNIA Agency);8803;0;22
16349;193.219.235.160;30;193.219.235.160;Dialog PtP - OCHA-SITE41 (UNIA Agency);8803;0;22
16349;193.219.235.160;30;193.219.235.161;Dialog PtP - OCHA-SITE41 (UNIA Agency);8803;0;22
16349;193.219.235.160;30;193.219.235.162;Dialog PtP - OCHA-SITE41 (UNIA Agency);8803;0;22
16349;193.219.235.160;30;193.219.235.163;Dialog PtP - OCHA-SITE41 (UNIA Agency);8803;0;22
16355;198.18.50.60;32;198.18.50.60;OCHA-SITE37 - Dialog Remote Loopback;6571;49;4
16356;198.18.50.95;32;198.18.50.95;OCHA-SITE38 - Dialog Remote Loopback;6571;49;4
16357;198.18.50.163;32;198.18.50.163;OCHA-SITE39 - Dialog Remote Loopback;6571;49;4
16358;198.18.36.27;32;198.18.36.27;OCHA-SITE41 - Dialog Remote Loopback;6752;49;4
16359;198.18.65.240;29;198.18.65.240;site M&C - OCHA-SITE37;6579;49;4
16359;198.18.65.240;29;198.18.65.241;site M&C - OCHA-SITE37;6579;49;4
16359;198.18.65.240;29;198.18.65.242;site M&C - OCHA-SITE37;6579;49;4
16359;198.18.65.240;29;198.18.65.243;site M&C - OCHA-SITE37;6579;49;4
16359;198.18.65.240;29;198.18.65.244;site M&C - OCHA-SITE37;6579;49;4
16359;198.18.65.240;29;198.18.65.245;site M&C - OCHA-SITE37;6579;49;4
16359;198.18.65.240;29;198.18.65.246;site M&C - OCHA-SITE37;6579;49;4
16359;198.18.65.240;29;198.18.65.247;site M&C - OCHA-SITE37;6579;49;4
16360;198.18.65.248;29;198.18.65.248;site M&C - OCHA-SITE38;6579;49;4
16360;198.18.65.248;29;198.18.65.249;site M&C - OCHA-SITE38;6579;49;4
16360;198.18.65.248;29;198.18.65.250;site M&C - OCHA-SITE38;6579;49;4
16360;198.18.65.248;29;198.18.65.251;site M&C - OCHA-SITE38;6579;49;4
16360;198.18.65.248;29;198.18.65.252;site M&C - OCHA-SITE38;6579;49;4
16360;198.18.65.248;29;198.18.65.253;site M&C - OCHA-SITE38;6579;49;4
16360;198.18.65.248;29;198.18.65.254;site M&C - OCHA-SITE38;6579;49;4
16360;198.18.65.248;29;198.18.65.255;site M&C - OCHA-SITE38;6579;49;4
16361;198.18.180.64;30;198.18.180.64;M&C, OCHA-SITE37, PtP, Dialog - remote router;6573;49;4
16361;198.18.180.64;30;198.18.180.65;M&C, OCHA-SITE37, PtP, Dialog - remote router;6573;49;4
16361;198.18.180.64;30;198.18.180.66;M&C, OCHA-SITE37, PtP, Dialog - remote router;6573;49;4
16361;198.18.180.64;30;198.18.180.67;M&C, OCHA-SITE37, PtP, Dialog - remote router;6573;49;4
16362;198.18.180.120;30;198.18.180.120;M&C, OCHA-SITE38, PtP, Dialog - remote router;6573;49;4
16362;198.18.180.120;30;198.18.180.121;M&C, OCHA-SITE38, PtP, Dialog - remote router;6573;49;4
16362;198.18.180.120;30;198.18.180.122;M&C, OCHA-SITE38, PtP, Dialog - remote router;6573;49;4
16362;198.18.180.120;30;198.18.180.123;M&C, OCHA-SITE38, PtP, Dialog - remote router;6573;49;4
16363;198.18.180.140;30;198.18.180.140;M&C, OCHA-SITE39, PtP, Dialog - remote router;6573;49;4
16363;198.18.180.140;30;198.18.180.141;M&C, OCHA-SITE39, PtP, Dialog - remote router;6573;49;4
16363;198.18.180.140;30;198.18.180.142;M&C, OCHA-SITE39, PtP, Dialog - remote router;6573;49;4
16363;198.18.180.140;30;198.18.180.143;M&C, OCHA-SITE39, PtP, Dialog - remote router;6573;49;4
16364;198.18.180.184;30;198.18.180.184;M&C, OCHA-SITE41, PtP, Dialog - remote router;6573;49;4
16364;198.18.180.184;30;198.18.180.185;M&C, OCHA-SITE41, PtP, Dialog - remote router;6573;49;4
16364;198.18.180.184;30;198.18.180.186;M&C, OCHA-SITE41, PtP, Dialog - remote router;6573;49;4
16364;198.18.180.184;30;198.18.180.187;M&C, OCHA-SITE41, PtP, Dialog - remote router;6573;49;4
16434;198.18.69.64;29;198.18.69.64;Site M&C - OCHA-GVA;6593;49;4
16434;198.18.69.64;29;198.18.69.65;Site M&C - OCHA-GVA;6593;49;4
16434;198.18.69.64;29;198.18.69.66;Site M&C - OCHA-GVA;6593;49;4
16434;198.18.69.64;29;198.18.69.67;Site M&C - OCHA-GVA;6593;49;4
16434;198.18.69.64;29;198.18.69.68;Site M&C - OCHA-GVA;6593;49;4
16434;198.18.69.64;29;198.18.69.69;Site M&C - OCHA-GVA;6593;49;4
16434;198.18.69.64;29;198.18.69.70;Site M&C - OCHA-GVA;6593;49;4
16434;198.18.69.64;29;198.18.69.71;Site M&C - OCHA-GVA;6593;49;4
16540;193.219.235.164;30;193.219.235.164;Dialog PtP - OCHA-SITE43 (UNIA Agency);8803;5;22
16540;193.219.235.164;30;193.219.235.165;Dialog PtP - OCHA-SITE43 (UNIA Agency);8803;5;22
16540;193.219.235.164;30;193.219.235.166;Dialog PtP - OCHA-SITE43 (UNIA Agency);8803;5;22
16540;193.219.235.164;30;193.219.235.167;Dialog PtP - OCHA-SITE43 (UNIA Agency);8803;5;22
16541;193.220.126.248;29;193.220.126.248;OCHA-SITE43;17636;5;22
16541;193.220.126.248;29;193.220.126.249;OCHA-SITE43;17636;5;22
16541;193.220.126.248;29;193.220.126.250;OCHA-SITE43;17636;5;22
16541;193.220.126.248;29;193.220.126.251;OCHA-SITE43;17636;5;22
16541;193.220.126.248;29;193.220.126.252;OCHA-SITE43;17636;5;22
16541;193.220.126.248;29;193.220.126.253;OCHA-SITE43;17636;5;22
16541;193.220.126.248;29;193.220.126.254;OCHA-SITE43;17636;5;22
16541;193.220.126.248;29;193.220.126.255;OCHA-SITE43;17636;5;22
16542;198.18.36.33;32;198.18.36.33;OCHA-SITE43 - remote router M&C loopback;6752;49;4
16543;198.18.69.80;29;198.18.69.80;site M&C - OCHA-SITE43;6593;49;4
16543;198.18.69.80;29;198.18.69.81;site M&C - OCHA-SITE43;6593;49;4
16543;198.18.69.80;29;198.18.69.82;site M&C - OCHA-SITE43;6593;49;4
16543;198.18.69.80;29;198.18.69.83;site M&C - OCHA-SITE43;6593;49;4
16543;198.18.69.80;29;198.18.69.84;site M&C - OCHA-SITE43;6593;49;4
16543;198.18.69.80;29;198.18.69.85;site M&C - OCHA-SITE43;6593;49;4
16543;198.18.69.80;29;198.18.69.86;site M&C - OCHA-SITE43;6593;49;4
16543;198.18.69.80;29;198.18.69.87;site M&C - OCHA-SITE43;6593;49;4
16544;198.18.177.172;30;198.18.177.172;M&C, OCHA-SITE43, PtP, Dialog - remote router;6573;49;4
16544;198.18.177.172;30;198.18.177.173;M&C, OCHA-SITE43, PtP, Dialog - remote router;6573;49;4
16544;198.18.177.172;30;198.18.177.174;M&C, OCHA-SITE43, PtP, Dialog - remote router;6573;49;4
16544;198.18.177.172;30;198.18.177.175;M&C, OCHA-SITE43, PtP, Dialog - remote router;6573;49;4
16584;193.219.235.168;30;193.219.235.168;Dialog PtP - OCHA-SITE47 (UNIA Agency);8803;0;22
16584;193.219.235.168;30;193.219.235.169;Dialog PtP - OCHA-SITE47 (UNIA Agency);8803;0;22
16584;193.219.235.168;30;193.219.235.170;Dialog PtP - OCHA-SITE47 (UNIA Agency);8803;0;22
16584;193.219.235.168;30;193.219.235.171;Dialog PtP - OCHA-SITE47 (UNIA Agency);8803;0;22
16585;193.219.235.172;30;193.219.235.172;Dialog PtP - OCHA-SITE48 (UNIA Agency);8803;0;22
16585;193.219.235.172;30;193.219.235.173;Dialog PtP - OCHA-SITE48 (UNIA Agency);8803;0;22
16585;193.219.235.172;30;193.219.235.174;Dialog PtP - OCHA-SITE48 (UNIA Agency);8803;0;22
16585;193.219.235.172;30;193.219.235.175;Dialog PtP - OCHA-SITE48 (UNIA Agency);8803;0;22
16954;193.219.238.72;29;193.219.238.72;Aussaguel - local backbone, IC with Dialog AIR13SN2, vrf OCHA;8899;5;22
16954;193.219.238.72;29;193.219.238.73;Aussaguel - local backbone, IC with Dialog AIR13SN2, vrf OCHA;8899;5;22
16954;193.219.238.72;29;193.219.238.74;Aussaguel - local backbone, IC with Dialog AIR13SN2, vrf OCHA;8899;5;22
16954;193.219.238.72;29;193.219.238.75;Aussaguel - local backbone, IC with Dialog AIR13SN2, vrf OCHA;8899;5;22
16954;193.219.238.72;29;193.219.238.76;Aussaguel - local backbone, IC with Dialog AIR13SN2, vrf OCHA;8899;5;22
16954;193.219.238.72;29;193.219.238.77;Aussaguel - local backbone, IC with Dialog AIR13SN2, vrf OCHA;8899;5;22
16954;193.219.238.72;29;193.219.238.78;Aussaguel - local backbone, IC with Dialog AIR13SN2, vrf OCHA;8899;5;22
16954;193.219.238.72;29;193.219.238.79;Aussaguel - local backbone, IC with Dialog AIR13SN2, vrf OCHA;8899;5;22
16955;77.70.147.159;32;77.70.147.159;ASG_X01.HPS2.V1922.OCHA;14694;5;22
16956;77.70.147.160;32;77.70.147.160;AIR13.SN2, vrf OCHA - Dialog Uplink Proxy IP;14694;5;22
16974;77.70.147.161;32;77.70.147.161;ASG_X01.HPS4.V1922.OCHA;14694;0;22
16976;193.219.235.176;30;193.219.235.176;Dialog PtP - OCHA-SITE46 (UNIA Agency);8803;0;22
16976;193.219.235.176;30;193.219.235.177;Dialog PtP - OCHA-SITE46 (UNIA Agency);8803;0;22
16976;193.219.235.176;30;193.219.235.178;Dialog PtP - OCHA-SITE46 (UNIA Agency);8803;0;22
16976;193.219.235.176;30;193.219.235.179;Dialog PtP - OCHA-SITE46 (UNIA Agency);8803;0;22
16978;198.18.36.36;32;198.18.36.36;OCHA-SITE46 - remote router M&C loopback;6752;49;4
16979;198.18.69.88;29;198.18.69.88;site M&C - OCHA-SITE46;6593;49;4
16979;198.18.69.88;29;198.18.69.89;site M&C - OCHA-SITE46;6593;49;4
16979;198.18.69.88;29;198.18.69.90;site M&C - OCHA-SITE46;6593;49;4
16979;198.18.69.88;29;198.18.69.91;site M&C - OCHA-SITE46;6593;49;4
16979;198.18.69.88;29;198.18.69.92;site M&C - OCHA-SITE46;6593;49;4
16979;198.18.69.88;29;198.18.69.93;site M&C - OCHA-SITE46;6593;49;4
16979;198.18.69.88;29;198.18.69.94;site M&C - OCHA-SITE46;6593;49;4
16979;198.18.69.88;29;198.18.69.95;site M&C - OCHA-SITE46;6593;49;4
16980;198.18.180.68;30;198.18.180.68;M&C, OCHA-SITE46, PtP, Dialog - remote router;6573;49;4
